"","Anon_Student_id","Problem_Hierarchy","Problem_Name","Problem_View","Step_Name","Correct_Transaction_Time","Step_Duration","Correct_Step_Duration","Error_Step_Duration","Incorrects","Hints","Corrects","KC","Opportunity","Correct_First_Attempt"
"1596",0.434306569343066,0.253968253968254,0.844771241830065,0,0.857549857549858,0.269108841141247,0.0348557692307692,0.052158273381295,0,0,0,0.1,0.123893805309735,0.29811320754717,1
"1597",0.434306569343066,0.119047619047619,0.179738562091503,0,0.86039886039886,0.384994716449454,0.0396634615384615,0,0.0396634615384615,0.0263157894736842,0,0.1,0.884955752212389,0.343396226415094,0
"1598",0.434306569343066,0.595238095238095,0.361111111111111,0,0.00474833808167141,0.504402958788306,0.0673076923076923,0,0.0673076923076923,0.0263157894736842,0,0.1,0.884955752212389,0.0792452830188679,0
"1599",0.434306569343066,0.150793650793651,0.86437908496732,0,0.849002849002849,0.595632264882001,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.415929203539823,0.29811320754717,1
"1600",0.434306569343066,0.198412698412698,0.233660130718954,0.0526315789473684,0.858499525166192,0.881296231067277,0.0456730769230769,0,0.0456730769230769,0.0526315789473684,0,0.1,0.283185840707965,0.0415094339622641,0
"1601",0.434306569343066,0.865079365079365,0.687908496732026,0.0526315789473684,0.909781576448243,0.98344487495597,0.0697115384615385,0.10431654676259,0,0,0,0.2,0.982300884955752,0.713207547169811,1
"1602",0.434306569343066,0.214285714285714,0.911764705882353,0,0.857549857549858,0,0.0913461538461538,0,0.0913461538461538,0.157894736842105,0.172413793103448,0,0.469026548672566,0.169811320754717,0
"1603",0.556569343065693,0.0158730158730159,0.5,0,0.852801519468186,0.405424445227193,0.0973557692307692,0,0.0973557692307692,0.0526315789473684,0,0.1,0.283185840707965,0.132075471698113,0
"1604",0.635036496350365,0.0158730158730159,0.524509803921569,0,0.849952516619183,0.0500176118351532,0.0372596153846154,0,0.0372596153846154,0.0263157894736842,0,0.1,0.176991150442478,0.0981132075471698,0
"1605",0.635036496350365,0.253968253968254,0.826797385620915,0,0.849952516619183,0.249735822472702,0.0252403846153846,0.0377697841726619,0,0,0,0.1,0.654867256637168,0.743396226415094,1
"1606",0.635036496350365,0.119047619047619,0.549019607843137,0,0.86039886039886,0.323705530116238,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.672566371681416,0.728301886792453,1
"1607",0.635036496350365,0.595238095238095,0.362745098039216,0,0.761633428300095,0.365269461077844,0.163461538461538,0,0.163461538461538,0.394736842105263,0.103448275862069,0.4,0.690265486725664,0.40377358490566,0
"1608",0.653284671532847,0.0158730158730159,0.498366013071895,0,0.846153846153846,0.0235998591053188,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.168141592920354,0.788679245283019,1
"1609",0.653284671532847,0.0476190476190476,0.516339869281046,0.0526315789473684,0.858499525166192,0.0658682634730539,0.133413461538462,0.199640287769784,0,0,0,0.1,0.407079646017699,0.879245283018868,1
"1610",0.653284671532847,0.0873015873015873,0.531045751633987,0,0.854700854700855,0.129623106727721,0.102163461538462,0,0.102163461538462,0.131578947368421,0.103448275862069,0.1,0.893805309734513,0.909433962264151,0
"1611",0.653284671532847,0.523809523809524,0.339869281045752,0.526315789473684,0.261158594491928,0.17611835153223,0.0504807692307692,0.0755395683453237,0,0,0,0.2,0.0176991150442478,0.343396226415094,1
"1612",0.653284671532847,0.119047619047619,0.179738562091503,0,0.86039886039886,0.269813314547376,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.274336283185841,0.0754716981132075,1
"1613",0.653284671532847,0.150793650793651,0.784313725490196,0,0.87369420702754,0.328636843959141,0.0480769230769231,0,0.0480769230769231,0.105263157894737,0.103448275862069,0.1,0.0353982300884956,0.00754716981132075,0
"1614",0.653284671532847,0.674603174603175,0.665032679738562,0,0.754985754985755,0.442409299048961,0.015625,0.0233812949640288,0,0,0,0.1,0.68141592920354,0.411320754716981,1
"1615",0.653284671532847,0.19047619047619,0.214052287581699,0,0.849002849002849,0.505811905600564,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.68141592920354,0.132075471698113,1
"1616",0.653284671532847,0.746031746031746,0.343137254901961,0,0.458689458689459,0.704121169425854,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.557522123893805,0.50188679245283,1
"1617",0.653284671532847,0.928571428571429,0.98202614379085,0,0.764482431149098,0.86650228953857,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.955752212389381,0.128301886792453,1
"1618",0.653284671532847,0.30952380952381,0.915032679738562,0,0.855650522317189,0.925325818950335,0.0192307692307692,0.0287769784172662,0,0,0,0.1,0.707964601769911,0.343396226415094,1
"1619",0.653284671532847,0.936507936507937,0.77124183006536,0.0526315789473684,0.936372269705603,0.997886579781613,0.0252403846153846,0.0377697841726619,0,0,0,0.2,0.68141592920354,0.369811320754717,1
"1620",0.653284671532847,1,0.272875816993464,0,0.90693257359924,1,0.0901442307692308,0.134892086330935,0,0.0263157894736842,0,0.3,0.194690265486726,0.030188679245283,1
"1621",0.718978102189781,0.0158730158730159,0.0735294117647059,0,0.849952516619183,0.00387460373370905,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.68141592920354,0.30188679245283,1
"1622",0.718978102189781,0.0476190476190476,0.506535947712418,0,0.852801519468186,0.0331102500880592,0.0432692307692308,0.0647482014388489,0,0,0,0.1,0.079646017699115,0.0377358490566038,1
"1623",0.718978102189781,0.452380952380952,0.315359477124183,0.0526315789473684,0.905982905982906,0.0493131384290243,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.380530973451327,0.132075471698113,1
"1624",0.718978102189781,0.0793650793650794,0.184640522875817,0,0.38366571699905,0.0792532581895034,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.079646017699115,0.0264150943396226,1
"1625",0.718978102189781,0.531746031746032,0.341503267973856,0.0526315789473684,0.972459639126306,0.120112715744981,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.964601769911504,0.0566037735849057,1
"1626",0.718978102189781,0.253968253968254,0.82516339869281,0,0.849952516619183,0.12081718915111,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.212389380530973,0.290566037735849,1
"1627",0.718978102189781,0.119047619047619,0.17483660130719,0.0526315789473684,0.938271604938272,0.203592814371257,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.787610619469027,0.0377358490566038,1
"1628",0.718978102189781,0.150793650793651,0.784313725490196,0,0.849952516619183,0.249383585769637,0.0300480769230769,0,0.0300480769230769,0.0263157894736842,0,0.1,0.079646017699115,0.060377358490566,0
"1629",0.718978102189781,0.198412698412698,0.235294117647059,0,0.637226970560304,0.324057766819303,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.964601769911504,0.0226415094339623,1
"1630",0.718978102189781,0.246031746031746,0.939542483660131,0,0.862298195631529,0.375484325466714,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.212389380530973,0.226415094339623,1
"1631",0.718978102189781,0.285714285714286,0.96078431372549,0,0.858499525166192,0.405072208524128,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.787610619469027,0.573584905660377,1
"1632",0.718978102189781,0.30952380952381,0.916666666666667,0,0.850902184235518,0.526241634378302,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.283185840707965,0.0830188679245283,1
"1633",0.718978102189781,0.936507936507937,0.769607843137255,0,0.985754985754986,0.564635435012328,0.00961538461538462,0.0143884892086331,0,0,0,0.2,0.176991150442478,0.211320754716981,1
"1634",0.718978102189781,1,0.281045751633987,0,0.892687559354226,0,0.00480769230769231,0,0.00480769230769231,0,0.0344827586206897,0,0.716814159292035,0.411320754716981,0
"1635",0.718978102189781,0.944444444444444,0.761437908496732,0,0.852801519468186,0.830574145825995,0.235576923076923,0,0.235576923076923,0.0263157894736842,0,0.1,0.0353982300884956,0.124528301886792,0
"1636",0.718978102189781,0.896825396825397,0.243464052287582,0,0.987654320987654,0.846072560760831,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.300884955752212,0.143396226415094,1
"1637",0.718978102189781,0.349206349206349,0.934640522875817,0,0.935422602089269,0.997182106375484,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.68141592920354,0.39622641509434,1
"1638",0.784671532846715,0.0238095238095238,0.444444444444444,0,0.855650522317189,0.0246565692145122,0.0360576923076923,0.0539568345323741,0,0,0,0.1,0.283185840707965,0.830188679245283,1
"1639",0.784671532846715,0.444444444444444,0.315359477124183,0.157894736842105,0.135802469135802,0.0496653751320888,0.0168269230769231,0.0251798561151079,0,0,0,0.1,0.982300884955752,0.871698113207547,1
"1640",0.784671532846715,0.0873015873015873,0.532679738562091,0,0.861348528015195,0.106375484325467,0.0252403846153846,0,0.0252403846153846,0.0263157894736842,0,0.1,0.150442477876106,0.20377358490566,0
"1641",0.784671532846715,0.53968253968254,0.341503267973856,0.0526315789473684,0.599240265906933,0.16273335681578,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.0353982300884956,0.105660377358491,1
"1642",0.784671532846715,0.253968253968254,0.826797385620915,0,0.854700854700855,0.175766114829165,0.0264423076923077,0,0.0264423076923077,0.0526315789473684,0,0.1,0.68141592920354,0.169811320754717,0
"1643",0.784671532846715,0.126984126984127,0.400326797385621,0,0.861348528015195,0.240225431489961,0.0228365384615385,0.0341726618705036,0,0,0,0.1,0.884955752212389,0.950943396226415,1
"1644",0.784671532846715,0.150793650793651,0.416666666666667,0,0.762583095916429,0.303980274744628,0.0432692307692308,0,0.0432692307692308,0.0789473684210526,0,0.1,0.407079646017699,0.105660377358491,0
"1645",0.784671532846715,0.658730158730159,0.602941176470588,0,0.881291547958215,0.383938006340261,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.893805309734513,0.0716981132075472,1
"1646",0.784671532846715,0.19047619047619,0.214052287581699,0.0526315789473684,0.861348528015195,0.595280028178936,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.283185840707965,0.0566037735849057,1
"1647",0.784671532846715,0.865079365079365,0.699346405228758,0,0.274453941120608,0.678407890102149,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.176991150442478,0.0679245283018868,1
"1648",0.784671532846715,0.23015873015873,0.952614379084967,0,0.480531813865147,0.830926382529059,0.015625,0.0233812949640288,0,0,0,0.1,0.185840707964602,0.030188679245283,1
"1649",0.784671532846715,0.26984126984127,0.00163398692810458,0,0.86039886039886,0.983797111659035,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.690265486725664,0.0943396226415094,1
"1650",0.812043795620438,0.0158730158730159,0.498366013071895,0,0.854700854700855,0.00317013032758013,0.03125,0.0467625899280576,0,0,0,0.1,0,0.449056603773585,1
"1651",0.812043795620438,0.0555555555555556,0.109477124183007,0,0.934472934472934,0.0440295878830574,0.0276442307692308,0.0413669064748201,0,0,0,0.1,0.778761061946903,0.324528301886792,1
"1652",0.812043795620438,0.468253968253968,0.316993464052288,0.105263157894737,0.584045584045584,0.0665727368791828,0.0204326923076923,0.0305755395683453,0,0,0,0.2,0.734513274336283,0.00377358490566038,1
"1653",0.812043795620438,0.0793650793650794,0.816993464052288,0,0.86039886039886,0.106375484325467,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.238938053097345,0.0226415094339623,1
"1654",0.812043795620438,0.611111111111111,0.630718954248366,0,0.788224121557455,0.435364564987672,0.0144230769230769,0.0215827338129496,0,0,0,0.2,0.814159292035398,0.0641509433962264,1
"1655",0.812043795620438,0.666666666666667,0.663398692810457,0,0.745489078822412,0.704473406128919,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.991150442477876,0.388679245283019,1
"1656",0.812043795620438,0.198412698412698,0.236928104575163,0,0.846153846153846,0.845720324057767,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.123893805309735,0.0754716981132075,1
"1657",0.812043795620438,0.865079365079365,0.687908496732026,0,0.761633428300095,0.953856991898556,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.0530973451327434,0.513207547169811,1
"1658",0.857664233576642,0.0238095238095238,0.449346405228758,0.0526315789473684,0.851851851851852,0.0327580133849947,0.0216346153846154,0.0323741007194245,0,0,0,0.1,0.460176991150442,0.0754716981132075,1
"1659",0.857664233576642,0.0555555555555556,0.870915032679739,0.0526315789473684,0.861348528015195,0.0972173300457908,0.116586538461538,0.174460431654676,0,0,0,0.1,0.690265486725664,0.566037735849057,1
"1660",0.857664233576642,0.0793650793650794,0.486928104575163,0,0.798670465337132,0.200774920746742,0.015625,0.0233812949640288,0,0,0,0.1,0.168141592920354,0.932075471698113,1
"1661",0.857664233576642,0.53968253968254,0.341503267973856,0.0526315789473684,0.975308641975309,0.220500176118352,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.283185840707965,0.864150943396226,1
"1662",0.857664233576642,0.253968253968254,0.844771241830065,0,0.852801519468186,0,0.00600961538461538,0,0.00600961538461538,0,0.0689655172413793,0,0.991150442477876,0.0415094339622641,0
"1663",0.857664233576642,0.119047619047619,0.549019607843137,0,0.852801519468186,0.384290243043325,0.0612980769230769,0,0.0612980769230769,0.0526315789473684,0,0.1,0.230088495575221,0,0
"1664",0.857664233576642,0.142857142857143,0.888888888888889,0,0.763532763532764,0.705177879535048,0.03125,0,0.03125,0.0526315789473684,0,0.1,0.079646017699115,0.969811320754717,0
"1665",0.857664233576642,0.642857142857143,0.379084967320261,0,0.226020892687559,0.79147587178584,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.68141592920354,0.966037735849057,1
"1666",0.857664233576642,0.198412698412698,0.233660130718954,0,0.668566001899335,0.917576611482916,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.283185840707965,0.988679245283019,1
"1667",0.857664233576642,0.880952380952381,0.702614379084967,0,0.320037986704653,0.953152518492427,0.0108173076923077,0.0161870503597122,0,0,0,0.1,0.982300884955752,1,1
"1668",0.857664233576642,0.222222222222222,0.908496732026144,0.0526315789473684,0.347578347578348,0.991194082423388,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.654867256637168,0.128301886792453,1
"1669",0.910583941605839,0,0.563725490196078,0,0.849002849002849,0.000352236703064459,0.0444711538461538,0.0665467625899281,0,0,0,0.1,0.132743362831858,0.241509433962264,1
"1670",0.912408759124088,0.0238095238095238,0.444444444444444,0,0.854700854700855,0.0250088059175766,0.158653846153846,0,0.158653846153846,0.0526315789473684,0,0.1,0.548672566371681,0.554716981132075,0
"1671",0.912408759124088,0.0555555555555556,0.483660130718954,0,0.935422602089269,0.0975695667488552,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.300884955752212,0.328301886792453,1
"1672",0.912408759124088,0.0714285714285714,0.0506535947712418,0,0.861348528015195,0.164142303628038,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.132743362831858,0.0452830188679245,1
"1673",0.912408759124088,0.253968253968254,0.839869281045752,0.0526315789473684,0.857549857549858,0.244804508629799,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.867256637168142,0.384905660377359,1
"1674",0.912408759124088,0.111111111111111,0.452614379084967,0.0526315789473684,0.934472934472934,0.295878830574146,0.102163461538462,0.152877697841727,0,0,0,0.1,0.584070796460177,0.120754716981132,1
"1675",0.912408759124088,0.595238095238095,0.357843137254902,0.0526315789473684,0.602089268755935,0.376188798872843,0.015625,0.0233812949640288,0,0,0,0.1,0.68141592920354,0.0339622641509434,1
"1676",0.912408759124088,0.142857142857143,0.418300653594771,0,0.849952516619183,0.435012328284607,0.144230769230769,0,0.144230769230769,0.0789473684210526,0.172413793103448,0.1,0.283185840707965,0.230188679245283,0
"1677",0.912408759124088,0.642857142857143,0.379084967320261,0.210526315789474,0.201329534662868,0.564283198309264,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.982300884955752,0.0716981132075472,1
"1678",0.912408759124088,0.182539682539683,0.433006535947712,0,0.852801519468186,0,0.0192307692307692,0,0.0192307692307692,0.0526315789473684,0,0,0.469026548672566,0.456603773584906,0
"1679",0.912408759124088,0.865079365079365,0.676470588235294,0.105263157894737,0.750237416904084,0.747446283902783,0.0384615384615385,0.0575539568345324,0,0,0,0.1,0.0176991150442478,0.694339622641509,1
"1680",0.912408759124088,0.238095238095238,0.929738562091503,0,0.850902184235518,0.80803099682987,0.0516826923076923,0,0.0516826923076923,0.0263157894736842,0,0.1,0.690265486725664,0.433962264150943,0
"1681",0.912408759124088,0.285714285714286,0.964052287581699,0,0.855650522317189,0.955970412116943,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.168141592920354,0.143396226415094,1
"1682",0.967153284671533,0.0158730158730159,0.0686274509803922,0,0.846153846153846,0.00352236703064459,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.814159292035398,0.0415094339622641,1
"1683",0.967153284671533,0.0476190476190476,0.504901960784314,0,0.84710351377018,0.043677351179993,0.0228365384615385,0,0.0228365384615385,0.0263157894736842,0,0.1,0.805309734513274,0.811320754716981,0
"1684",0.967153284671533,0.253968253968254,0.833333333333333,0,0.846153846153846,0.203240577668193,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.123893805309735,0.422641509433962,1
"1685",0.967153284671533,0.119047619047619,0.181372549019608,0,0.846153846153846,0.256428319830926,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.079646017699115,0.852830188679245,1
